"Date","rsp","rvix"
1994-04-18,-0.837239601233009,7.47335473777517
1994-04-19,0.0180829379024416,-1.69842444741626
1994-04-20,-0.131151403762431,0.471420547349322
1994-04-21,1.52020340653323,-13.0428787614566
1994-04-22,-0.245438581081547,0.0669519277558983
1994-04-25,1.12847158392588,-4.65837204770394
1994-04-26,-0.185720810517065,-3.27898251839072
1994-04-28,-0.614892332465544,5.01694768159586
1994-04-29,0.402217757681722,-5.23457366007154
1994-05-02,0.466847908410184,2.43913956218189
1994-05-03,0.00220954696432685,-2.14907439343923
1994-05-04,-0.289582429499369,3.41669913086711
1994-05-05,-0.0752953856198779,1.87180824720778
1994-05-06,-0.791818539139832,3.50912856600769
1994-05-09,-1.23577637308188,6.91696865360005
1994-05-10,0.830777673240402,-6.19017548528595
1994-05-11,-1.01860477326561,2.34233618859814
1994-05-12,0.510599325631134,-0.580460509729486
1994-05-13,0.0878520129004912,-6.13525763922564
1994-05-16,0.0787674546671724,0.890112825385492
1994-05-17,1.09190554792802,-4.10492525601183
1994-05-18,0.956755977613177,-11.5034664330843
1994-05-19,0.613076084191633,-1.76853700292225
1994-05-20,-0.342330279065894,3.66283017752953
1994-05-23,-0.378805269843863,5.32850407066898
1994-05-24,0.354618797108852,-5.79872767357972
1994-05-25,0.335839356481316,-2.3848445971919
1994-05-26,0.157653044435158,0.561571384597404
1994-05-27,0.0590533607129018,-0.0800338585501326
1994-05-31,-0.181650162589175,4.23260646925869
1994-06-01,0.247230802953791,-2.40787912769505
1994-06-02,0.00436784372634946,0.0785797295809854
1994-06-03,0.540438239981711,-4.33454673954921
1994-06-06,-0.272032025226832,6.66384613766327
1994-06-07,-0.146117288780445,0.153377791274822
1994-06-08,-0.251290770778301,2.04784935108799
1994-06-09,0.174876058833373,-0.829252027672611
1994-06-10,0.176759781341573,-4.0159872932874
1994-06-13,0.0937038086505915,-6.2596580280756
1994-06-14,0.709736122109295,-2.72125374776739
1994-06-15,-0.381375949733975,-0.692043567263934
1994-06-16,0.286168238158879,-2.63867710395789
1994-06-17,-0.756208754006593,9.27140501562431
1994-06-20,-0.649942901456679,12.5784125884592
1994-06-21,-0.913090454679732,5.16513806599646
1994-06-22,0.386984553425851,-4.73625664428057
1994-06-23,-0.766573985031282,0.7107309858013
1994-06-24,-1.53068599473603,16.9013342113884
1994-06-27,1.01336879013418,-7.38319466137214
1994-06-28,-0.277595444149537,-3.20603039127714
1994-06-29,0.349110252459539,-4.20971784574662
1994-06-30,-0.753454830917732,3.74320790629561
1994-07-01,0.433484838262732,-4.16016765244116
1994-07-05,0.0380884189844721,3.82560601943474
1994-07-06,-0.0537793178228441,-1.48551192780246
1994-07-07,0.503069774643716,-4.80761040937598
1994-07-08,0.260595719404755,-5.50193746626446
1994-07-11,-0.331990863017406,4.20881377890248
1994-07-12,-0.0245500383588393,-3.15854612934845
1994-07-13,0.173974879902694,-7.59465956520997
1994-07-14,1.03754064928578,-6.48606114336432
1994-07-15,0.165276543872483,-3.14162493791708
1994-07-18,0.233125420474778,1.40847271046218
1994-07-19,-0.299207294116144,1.8190198155319
1994-07-20,-0.499190248992942,0.42826781707106
1994-07-21,0.223394947970412,-0.42826781707106
1994-07-22,0.110409412823564,-3.76082232349622
1994-07-25,0.251281788530466,2.11647906182737
1994-07-26,-0.196122761890472,1.73014532808575
1994-07-27,-0.174401621891018,2.28920940368842
1994-07-28,0.368320771169728,0.834724544796028
1994-07-29,0.881105886627331,-7.77593323720449
1994-08-01,0.598302597658762,0.358744507249842
1994-08-02,-0.097662083651695,0.891274862486036
1994-08-03,0.193059699347931,0.707340853957694
1994-08-04,-0.663158005661124,7.05775103257231
1994-08-05,-0.286185214064183,1.30507428995226
1994-08-08,0.174871252779418,0.565655649665597
1994-08-09,0.00655131503117801,1.04209448854928
1994-08-10,0.518389868790248,-5.1545161242232
1994-08-11,-0.308967566936769,1.83033612516339
1994-08-12,0.664626906411936,-8.96379171364097
1994-08-15,-0.153815988317874,8.38504112369352
1994-08-16,0.816207397696367,-5.71584188150731
1994-08-17,0.0344027172348937,1.30834503039123
1994-08-18,-0.430877272662045,4.4903751812178
1994-08-19,0.110045713569473,6.10631629662324
1994-08-22,-0.293733558924991,-1.65033239954151
1994-08-23,0.472579984550325,-7.14296078065759
1994-08-24,0.968362208198403,-1.54377261780145
1994-08-25,-0.202753687454305,3.81564529644578
1994-08-26,1.21460731230281,1.40439416620972
1994-08-29,0.16659996330004,-3.0822923287491
1994-08-30,0.31136519683157,-5.12042579625764
1994-08-31,-0.121908691697303,6.38148143376314
1994-09-01,-0.489107038597236,-0.923217722448433
1994-09-02,-0.46179187125075,-3.95580428346722
1994-09-06,0.184545891589938,2.51204174887167
1994-09-07,-0.184545891589938,1.02129262165196
1994-09-08,0.455451708064825,0.42246991294359
1994-09-09,-1.05385368775037,10.0966410230009
1994-09-12,-0.421666360350059,6.56336016339636
1994-09-13,0.278460167549,-1.72790306192425
1994-09-14,0.275545240249109,-5.06437547655803
1994-09-15,1.27385067197361,-9.69922681871798
1994-09-16,-0.765330416384824,7.45888625755633
1994-09-19,-0.0721829883434388,2.0108970238228
1994-09-20,-1.60353266630464,10.1140245402103
1994-09-21,-0.41089003710999,0.276433904992279
1994-09-22,-0.0411826876119292,-4.22895592152814
1994-09-23,-0.347466111923644,4.50462777556542
1994-09-26,0.249865717704889,0.206261261474561
1994-09-27,0.266555687106784,-2.99778671334026
1994-09-28,0.6020168464965,-6.43026520490597
1994-09-29,-0.560903687812786,5.29146401637686
1994-09-30,0.101627406832971,2.19477454078754
1994-10-03,-0.209854870503445,7.81015793906823
1994-10-04,-1.56060352031346,7.60491103405379
1994-10-05,-0.235655991564876,-4.54344422937325
1994-10-06,-0.256105503338233,1.99011351296075
1994-10-07,0.603889769829724,-8.47747204334253
1994-10-10,0.862018232371575,-1.34954684944235
1994-10-11,1.45975362770061,-8.28205702952713
1994-10-12,-0.0687256639954725,6.84515213993833
1994-10-13,0.49718450484395,2.65231047008241
1994-10-14,0.27964829025855,-11.2094545609088
1994-10-17,-0.0298519500667283,10.2654192916013
1994-10-18,-0.277591476039074,-1.15844619392735
1994-10-19,0.558671537089062,3.63431622548798
1994-10-20,-0.732023945163895,5.52839773912845
1994-10-21,-0.42071701279065,-0.501567954021009
1994-10-24,-0.87716675171281,6.44992056644829
1994-10-25,0.151787229602185,-5.07661985259049
1994-10-26,0.235891751909101,-2.70201398078891
1994-10-27,0.69577348244696,-0.191263877912551
1994-10-28,1.68582416555951,-7.34699898585327
1994-10-31,-0.300169951707652,0
1994-11-01,-0.83548911622362,1.90481762323578
1994-11-02,-0.408588067513804,3.31375578704161
1994-11-03,0.299650034742527,1.55242295903468
1994-11-04,-1.21052121279357,7.24102229632613
1994-11-07,0.170748081640593,3.63463703411773
1994-11-08,0.555601953988116,-6.35795674253039
1994-11-09,-0.0537028106512238,0.733504770944071
1994-11-10,-0.22156000592215,-2.59113866566083
1994-11-11,-0.435944448484893,3.07716586667537
1994-11-14,0.794929237340192,1.08500346091978
1994-11-15,-0.216956853568373,-0.119978778063734
1994-11-16,0.126792324269775,-6.8307081992562
1994-11-17,-0.441242613614978,2.22442871791295
1994-11-18,-0.454036514815126,0.564088931811835
1994-11-21,-0.689308411827039,0.80921178204596
1994-11-22,-1.80764103485069,6.65514118342392
1994-11-23,-0.035555566241019,6.56617352027609
1994-11-25,0.523158692904957,-5.41275382264996
1994-11-28,0.412598119628615,-3.56034454214433
1994-11-29,0.222143797379459,-4.12429773100444
1994-11-30,-0.325685426245936,-1.24612088206257
1994-12-01,-1.05694227232433,4.53509521106579
1994-12-02,0.970940303558887,-0.842371352766502
1994-12-05,0.00441629351026762,-2.75667603087189
1994-12-06,-0.0463404577186743,-0.311049336890301
1994-12-07,-0.415767767793263,1.42286007336874
1994-12-08,-1.28921771583563,10.8733136816535
1994-12-09,0.33840515788448,-12.3584879979245
1994-12-12,0.560002739755028,-3.68296140483775
1994-12-13,0.151173347236533,-6.54876905569837
1994-12-14,1.06506383453597,-10.5513984774273
1994-12-15,0.0812899169273074,-1.23553573543145
1994-12-16,0.7569974146028,-0.623540059771877
1994-12-19,-0.19416923298925,1.78230596473758
1994-12-20,-0.177046765151623,-0.30769962738777
1994-12-21,0.54760733396142,-7.43450001325074
1994-12-22,0.0152307328053602,3.02434072422577
1994-12-23,0.0326247468122709,-4.95150971953389
1994-12-27,0.572486576007147,2.09300236747092
1994-12-28,-0.34874150198192,5.9503139269601
1994-12-29,0.0672490075349863,0.389554367537581
1994-12-30,-0.412851917304558,2.60951228274822
1995-01-03,-0.0348447496850923,7.65400915162737
1995-01-04,0.347895839173162,-5.18474844876171
1995-01-05,-0.0803420497916818,-0.221973678265863
1995-01-06,0.0738304096556064,-2.7789988751918
1995-01-09,0.0325539396628827,1.51174314966513
1995-01-10,0.184281223969851,-6.26897257759511
1995-01-11,-0.00432971604853449,-2.99982639023293
1995-01-12,-0.00432992518293318,5.44570338813224
1995-01-13,0.933585876760468,-14.4841029839637
1995-01-16,0.729142841816355,0.359712246726174
1995-01-17,0.142636070552715,5.67094461367899
1995-01-18,-0.0723581174605137,-1.88361967444202
1995-01-19,-0.589325321254819,2.47558504896346
1995-01-20,-0.465803891256833,2.41577736090486
1995-01-23,0.223513631239758,5.13344739524713
1995-01-24,0.00858193807697916,-6.87695396747321
1995-01-25,0.338587491721043,-4.10313580115811
1995-01-26,0.188083515067738,-1.84945861265655
1995-01-27,0.44103303619174,0
1995-01-30,-0.400470180788481,8.59738206178315
1995-01-31,0.406847408734023,-2.47741974012934
1995-02-01,-0.00425575558509195,-1.94181284172705
1995-02-02,0.506794963764889,-5.2505448279045
1995-02-03,1.23182953938068,-1.35687809836216
1995-02-06,0.518868974340503,2.16225299716908
1995-02-07,-0.0686141709573818,-0.446630391557079
1995-02-08,0.0790030810322584,2.21345909899675
1995-02-09,-0.208034358039377,1.82217647557525
1995-02-10,0.264127249285373,-3.05567538551279
1995-02-13,0.039456013403516,1.14589285938789
1995-02-14,0.186682053195586,0.175135420070749
1995-02-15,0.411548773413273,0.784319026997116
1995-02-16,0.14023940039678,0.778207122640051
1995-02-17,-0.672052486943997,0.857641460080938
1995-02-21,0.155490395721358,2.86214946787888
1995-02-22,0.485644757254278,-5.63288683944623
1995-02-23,0.378608320565643,-2.12963434844267
1995-02-24,0.246145170207868,-2.81964539762711
1995-02-27,-0.884849767703333,14.3285333014973
1995-02-28,0.737239120706246,-6.26751022739431
1995-03-01,-0.357646661911737,-0.854709319648483
1995-03-02,-0.107128092950681,3.12658199829281
1995-03-03,0.0597616821726099,-4.85822539702494
1995-03-06,0.0432503989117095,6.09842001666152
1995-03-07,-0.725399161249207,15.5675529789459
1995-03-08,0.211346138745583,-3.57948013853973
1995-03-09,0.00413724508421254,-2.65894993176419
1995-03-10,1.31796003270006,-7.61828665176485
1995-03-13,0.0979932097773251,-1.87531376309122
1995-03-14,0.577865321607796,-0.412365450318308
1995-03-15,-0.205126076982243,2.61025989389028
1995-03-16,0.71509157625842,-3.85768204686183
1995-03-17,0.0221983997380271,-1.26317149046242
1995-03-20,0.125048036331776,-3.97632360461948
1995-03-21,-0.215899293185107,1.66159993366759
1995-03-22,0.121122829565401,-2.10349362451829
1995-03-23,0.0564730038145278,1.23241303097168
1995-03-24,1.00710816565472,-2.12210201380079
1995-03-27,0.444150818325983,5.56181864375063
1995-03-28,0.139009394991252,-4.31846032488123
1995-03-29,-0.154912308495536,9.90742748850963
1995-03-30,-0.17904274051217,0.87545055326328
1995-03-31,-0.301119889118695,5.77305344897332
1995-04-03,0.227420821512414,0.967630255790652
1995-04-04,0.673226209421607,-6.74068370476397
1995-04-05,0.0652975559288116,2.65848456138045
1995-04-06,0.10082130109712,-1.16415453150207
1995-04-07,0.0671657901793132,0.311769221768499
1995-04-10,0.116435561045058,-0.468022844990479
1995-04-11,-0.292336508474023,-0.470223602910735
1995-04-12,0.323889802301025,-5.57269398757847
1995-04-13,0.405352296577366,-4.76280857366826
1995-04-17,-0.610623952829847,7.14289598662794
1995-04-18,-0.150273839450854,4.98323833225358
1995-04-19,-0.0890797149273759,0.998089737038921
1995-04-20,0.0732511276908987,-7.86431073732841
1995-04-21,0.631299163868437,-2.00341191058655
1995-04-24,0.861589535421725,0.504630344682511
1995-04-25,-0.154155487176855,4.0284918780876
1995-04-26,0.109293411877331,-1.05306863974639
1995-04-27,0.173456691527285,-2.89156386372889
1995-04-28,0.225630615035222,-1.52030215045684
1995-05-01,-0.0874684810603377,3.26525730477734
1995-05-02,0.116599749450597,-2.16494904441835
1995-05-03,1.08564345697628,-1.61225836379253
1995-05-04,0.0115266762326094,7.81326760616126
1995-05-05,-0.0807147259733298,-4.69721894925357
1995-05-08,0.735584275516921,1.3179749713466
1995-05-09,-0.0763755177868752,4.24572957660594
1995-05-10,0.152681114662467,2.555306830841
1995-05-11,0.00190891844162877,-0.767466407603878
1995-05-12,0.22477773850289,-9.19260337120278
1995-05-15,0.415840955786706,4.45986340169706
1995-05-16,0.0852352391537359,-1.46463399763088
1995-05-17,-0.212269110976582,1.30294883560134
1995-05-18,-1.43125550754233,6.04342721710123
1995-05-19,-0.0750916393436718,-2.4673547996938
1995-05-22,0.855365938879693,-9.2348144754351
1995-05-23,0.938956616985376,-1.1192550523158
1995-05-24,0.00377572829552975,-2.54288102801867
1995-05-25,-0.00377572829552975,3.23313328510384
1995-05-26,-0.938956616985376,4.78479601765698
1995-05-30,-0.0133699946200494,2.58914662477259
1995-05-31,1.85817886232327,2.60164385000468
1995-06-01,0.0168650561880312,-5.10885495145961
1995-06-02,-0.183861290069132,6.11543844381894
1995-06-05,0.578587310724732,3.55694160846478
1995-06-06,-0.00933348303115977,-3.40297344599172
1995-06-07,-0.452892737381028,-1.23840475174788
1995-06-08,-0.146418413040195,0.38865333840743
1995-06-09,-0.831847649461182,-1.01365473864101
1995-06-12,0.555337080054219,-6.8936925168972
1995-06-13,0.969140131113999,-5.34609961541381
1995-06-14,0.0783170360865171,0
1995-06-15,0.121093620495394,-0.532864682997092
1995-06-16,0.503278274656083,-4.36829732149695
1995-06-19,0.993502233997745,4.19004860786396
1995-06-20,-0.0440268234488173,-0.44702971400068
1995-06-21,-0.183661533373147,1.42351018775733
1995-06-22,1.29494104457235,1.05449038484866
1995-06-23,-0.247094960984118,-2.83706703080142
1995-06-26,-1.02027085627414,5.93542686429638
1995-06-27,-0.312916652724216,4.71746299386009
1995-06-28,0.423119189095367,-5.2272382703106
1995-06-29,-0.157998456398722,-1.28591245149572
1995-06-30,0.161673512454907,-1.82852319295859
1995-07-03,0.42863980531278,1.65580760478878
1995-07-05,0.0310655449657915,4.47899695955001
1995-07-06,1.22225910254894,-4.91207888093537
1995-07-07,0.428691339099263,2.14692651562975
1995-07-10,0.147276743069114,3.50619486841111
1995-07-11,-0.433460759674276,0.491002795202755
1995-07-12,1.09531423175486,0.48860373242281
1995-07-13,0.019607162720181,2.01052201645782
1995-07-14,-0.198054358299782,-3.896600859539
1995-07-17,0.504175471744883,1.47907633841085
1995-07-18,-0.759908173052626,3.36840241887684
1995-07-19,-1.34845594646196,6.19226797129686
1995-07-20,0.463550172067606,-5.406722534737
1995-07-21,0.014454478500614,-3.26072503107131
1995-07-24,0.542223314510082,1.44465032053205
1995-07-25,0.799834415813194,1.73780253491387
1995-07-26,0.0908533553273472,3.16018465284724
1995-07-27,0.640735122607516,0
1995-07-28,-0.405971053394172,0
1995-07-31,-0.154667202541248,2.32481005751515
1995-08-01,-0.431485553762645,0.517566031570249
1995-08-02,-0.15021404029758,0.734752967597752
1995-08-03,-0.00894596225293753,0.874640283022066
1995-08-04,0.0339991234460157,-4.22441244296552
1995-08-07,0.194826887925359,-0.836186234750436
1995-08-08,0.0642589918570913,-0.305810320718969
1995-08-09,-0.121416420197829,-2.40228844031143
1995-08-10,-0.404599665913441,1.94180858571018
1995-08-11,-0.420656909408024,-0.772207555127524
1995-08-14,0.830610668792531,2.60152512269993
1995-08-15,-0.209241324763809,-6.95864392940444
1995-08-16,0.250319909623276,0.806451380645568
1995-08-17,-0.166217094887688,-2.60388756252881
1995-08-18,0.0304125197962968,-0.827822448168725
1995-08-21,-0.196906338047764,10.9342629962091
1995-08-22,0.25232587563675,-6.30492933886253
1995-08-23,-0.426272711695752,4.42446777134391
1995-08-24,0.0574210296581334,-1.76182652143435
1995-08-25,0.472450430614568,-4.82879459272452
1995-08-28,-0.187640288149371,1.20920153942938
1995-08-29,0.169789095855233,1.35298590516966
1995-08-30,0.164147864362452,-5.02536775913063
1995-08-31,0.171005031061355,-4.33188123443968
1995-09-01,0.34822583328955,-2.0167320579688
1995-09-05,0.940855821498321,3.13887727750712
1995-09-06,0.175540275388197,0
1995-09-07,0.0210432815805461,1.70217522549669
1995-09-08,0.418211894404408,-5.99919561363458
1995-09-11,0.214545898444385,3.08802992041106
1995-09-12,0.45201598817961,-0.435352793942023
1995-09-13,0.39124931196346,-0.964493736940719
1995-09-14,0.832773077819304,-2.22726348550655
1995-09-15,-0.0445619066621994,4.23343226838644
1995-09-18,-0.0994676620336143,6.35665653964468
1995-09-19,0.245078001474663,2.63909700143423
1995-09-20,0.438954261341973,-2.55809068039592
1995-09-21,-0.644576709982658,1.20725504650392
1995-09-22,-0.218079730856147,-0.320512773867554
1995-09-25,0.0137540783526013,5.92073382775604
1995-09-26,-0.0687788253030952,-2.4503572936879
1995-09-27,-0.0636578137656052,0
1995-09-28,0.827835016440037,-3.47037653406814
1995-09-29,-0.249516833093733,2.22231155210619
1995-10-02,-0.461356332659957,9.07328625566608
1995-10-03,0.106533384863727,3.86691547792259
1995-10-04,-0.149518626560052,2.45243669828685
1995-10-05,0.199301539093977,5.75322119674073
1995-10-06,-0.0240343829412737,-11.857752447529
1995-10-09,-0.709820727879507,6.03721869364189
1995-10-10,-0.147068621143287,0.804832562967528
1995-10-11,0.335356574631263,-2.70836175370919
1995-10-12,0.626198304051861,-2.29097090983732
1995-10-13,0.23981245293232,-4.08512332440547
1995-10-16,-0.251808765485872,6.7186790209603
1995-10-17,0.641131920133464,-4.1192571927799
1995-10-18,0.112410477027947,0.142453443299306
1995-10-19,0.544954947606957,-3.62358479550364
